   ,mean_fit_time      ,std_fit_time         ,mean_score_time     ,std_score_time       ,param_model__C    ,param_model__cache_size,param_model__gamma   ,param_model__kernel,param_model__max_iter,params                                                                                                                                              ,split0_test_score      ,split1_test_score     ,split2_test_score    ,mean_test_score       ,std_test_score      ,rank_test_score
127,0.11399261156717937,0.004345082750878083 ,0.10030563672383626 ,0.013944546025854163 ,47.2789859082349  ,500                    ,0.04794736997580962  ,rbf                ,6865                 ,"{'model__C': 47.2789859082349, 'model__cache_size': 500, 'model__gamma': 0.04794736997580962, 'model__kernel': 'rbf', 'model__max_iter': 6865}"    ,0.05629527697371006    ,0.05561322724844575   ,0.09173316499902129  ,0.06788055640705903   ,0.016868639550715544,128
128,0.08828179041544597,0.00169783583995797  ,0.07295950253804524 ,0.011570185310202924 ,49.146162858597755,500                    ,0.03091616830501305  ,rbf                ,7162                 ,"{'model__C': 49.146162858597755, 'model__cache_size': 500, 'model__gamma': 0.03091616830501305, 'model__kernel': 'rbf', 'model__max_iter': 7162}"  ,0.051959484466332695   ,0.05980959048265255   ,0.09133442832025962  ,0.06770116775641495   ,0.01701576317763026 ,129
129,0.0836188793182373 ,0.00623073734663784  ,0.06429521242777507 ,0.005246404584960205 ,48.62919320986936 ,1000                   ,0.031262368712381215 ,rbf                ,6488                 ,"{'model__C': 48.62919320986936, 'model__cache_size': 1000, 'model__gamma': 0.031262368712381215, 'model__kernel': 'rbf', 'model__max_iter': 6488}" ,0.05145501820896703    ,0.05944664242151221   ,0.09098021024148395  ,0.06729395695732106   ,0.01706351781569425 ,130
130,0.07932170232137044,0.0025131402415846152,0.0689845085144043  ,0.008803337404504171 ,42.87326919954466 ,1000                   ,0.019160422253913376 ,rbf                ,8353                 ,"{'model__C': 42.87326919954466, 'model__cache_size': 1000, 'model__gamma': 0.019160422253913376, 'model__kernel': 'rbf', 'model__max_iter': 8353}" ,0.04863085240913023    ,0.06012667522814241   ,0.08846060217262808  ,0.06573937660330025   ,0.016737762775646734,131
131,0.09273195266723633,0.0032334645950944387,0.0731364091237386  ,0.008271924284322597 ,36.78474673203771 ,200                    ,0.08027541190214876  ,rbf                ,7797                 ,"{'model__C': 36.78474673203771, 'model__cache_size': 200, 'model__gamma': 0.08027541190214876, 'model__kernel': 'rbf', 'model__max_iter': 7797}"   ,0.05958615200931261    ,0.05274904499516375   ,0.08457595746619018  ,0.06563705149022218   ,0.013679622990800297,132
132,0.08569272359212239,0.0016723339283938284,0.08461689949035645 ,0.004024904033260162 ,80.20425420840141 ,200                    ,0.0026720816866511368,rbf                ,5813                 ,"{'model__C': 80.20425420840141, 'model__cache_size': 200, 'model__gamma': 0.0026720816866511368, 'model__kernel': 'rbf', 'model__max_iter': 5813}" ,0.053858058461450864   ,0.05508333035007851   ,0.08572414600914191  ,0.06488851160689042   ,0.014741507578002992,133
133,0.09061686197916667,0.0016991169793423235,0.08195312817891438 ,0.0040808244095026985,40.896130990072294,500                    ,0.02084041614360645  ,rbf                ,1865                 ,"{'model__C': 40.896130990072294, 'model__cache_size': 500, 'model__gamma': 0.02084041614360645, 'model__kernel': 'rbf', 'model__max_iter': 1865}"  ,0.04962264725014742    ,0.05766755722352712   ,0.08663231841028829  ,0.06464084096132094   ,0.015893372925243097,134
134,0.08495020866394043,0.006477143935252981 ,0.0786267916361491  ,0.008983919346833735 ,71.67791122084009 ,1000                   ,0.003094608138403044 ,rbf                ,5516                 ,"{'model__C': 71.67791122084009, 'model__cache_size': 1000, 'model__gamma': 0.003094608138403044, 'model__kernel': 'rbf', 'model__max_iter': 5516}" ,0.05340710258101278    ,0.055026766650145165  ,0.08484581301591854  ,0.06442656074902549   ,0.014453724439937553,135
135,0.0833281675974528 ,0.001238867572138242 ,0.07622194290161133 ,0.008915989282571767 ,41.03081390061203 ,500                    ,0.038415718829486856 ,rbf                ,8214                 ,"{'model__C': 41.03081390061203, 'model__cache_size': 500, 'model__gamma': 0.038415718829486856, 'model__kernel': 'rbf', 'model__max_iter': 8214}"  ,0.05308109332575739    ,0.05209578603815024   ,0.08578314560394007  ,0.06365334165594923   ,0.015653303691662793,136
136,0.09010092417399089,0.004292674665206457 ,0.06805356343587239 ,0.005967913919884769 ,41.83674870461437 ,200                    ,0.00988892641878327  ,rbf                ,1945                 ,"{'model__C': 41.83674870461437, 'model__cache_size': 200, 'model__gamma': 0.00988892641878327, 'model__kernel': 'rbf', 'model__max_iter': 1945}"   ,0.051548788284421665   ,0.05365651174471742   ,0.08531432221740398  ,0.06350654074884769   ,0.015444419142665542,137
137,0.08628487586975098,0.003680095631467037 ,0.07595602671305339 ,0.002941520763592245 ,34.7022778746197  ,200                    ,0.08067707465945907  ,rbf                ,9384                 ,"{'model__C': 34.7022778746197, 'model__cache_size': 200, 'model__gamma': 0.08067707465945907, 'model__kernel': 'rbf', 'model__max_iter': 9384}"    ,0.05482216682497376    ,0.04864673316509727   ,0.08105218584362572  ,0.06150702861123225   ,0.014048579374231429,138
138,0.08090861638387044,0.005622620399973571 ,0.08018755912780762 ,0.000329688845717325 ,34.99697432948054 ,500                    ,0.135003424835367    ,rbf                ,8353                 ,"{'model__C': 34.99697432948054, 'model__cache_size': 500, 'model__gamma': 0.135003424835367, 'model__kernel': 'rbf', 'model__max_iter': 8353}"     ,0.05369233142280261    ,0.04487261300731327   ,0.08192681643812338  ,0.060163920289413086  ,0.01580431575692312 ,139
139,0.10007278124491374,0.004011993249081589 ,0.10094634691874187 ,0.0021559343036317634,38.96208759273199 ,500                    ,0.25855228405556024  ,rbf                ,5079                 ,"{'model__C': 38.96208759273199, 'model__cache_size': 500, 'model__gamma': 0.25855228405556024, 'model__kernel': 'rbf', 'model__max_iter': 5079}"   ,0.05391073597230156    ,0.0425537427225372    ,0.08392550032006629  ,0.06012999300496835   ,0.0174530790064095  ,140
140,0.08528685569763184,0.0009459601376788821,0.06662861506144206 ,0.005562609027570866 ,35.17018213629157 ,500                    ,0.16613281990870288  ,rbf                ,8194                 ,"{'model__C': 35.17018213629157, 'model__cache_size': 500, 'model__gamma': 0.16613281990870288, 'model__kernel': 'rbf', 'model__max_iter': 8194}"   ,0.051034673746427006   ,0.04119565059181274   ,0.08133921657055576  ,0.05785651363626517   ,0.017083707579335423,141
141,0.0803360144297282 ,0.004112707185646936 ,0.0713652769724528  ,0.009713119574210857 ,32.662592101036935,200                    ,0.10060823648361777  ,rbf                ,2579                 ,"{'model__C': 32.662592101036935, 'model__cache_size': 200, 'model__gamma': 0.10060823648361777, 'model__kernel': 'rbf', 'model__max_iter': 2579}"  ,0.051365043829547874   ,0.043268890401482296  ,0.0787062859362293   ,0.05778007338908649   ,0.015161721620775621,142
142,0.08761636416117351,0.0061794790081337965,0.07823348045349121 ,0.00621831644892286  ,31.390604650246413,1000                   ,0.01842727096628281  ,rbf                ,3254                 ,"{'model__C': 31.390604650246413, 'model__cache_size': 1000, 'model__gamma': 0.01842727096628281, 'model__kernel': 'rbf', 'model__max_iter': 3254}" ,0.04601282571971843    ,0.04885989267274271   ,0.0757256724006874   ,0.05686613026438284   ,0.01338626646360704 ,143
143,0.08061877886454265,0.0016979446797099188,0.0629734992980957  ,0.011330000896925983 ,31.367461187854385,200                    ,0.02012400423132632  ,rbf                ,853                  ,"{'model__C': 31.367461187854385, 'model__cache_size': 200, 'model__gamma': 0.02012400423132632, 'model__kernel': 'rbf', 'model__max_iter': 853}"   ,0.04593752879024471    ,0.049677292310168486  ,0.07398613855787295  ,0.056533653219428714  ,0.012434854004308384,144
144,0.08095328013102214,0.0014138301124013953,0.06696192423502605 ,0.0035569147626206147,32.11999639276417 ,1000                   ,0.06390661333763098  ,rbf                ,2083                 ,"{'model__C': 32.11999639276417, 'model__cache_size': 1000, 'model__gamma': 0.06390661333763098, 'model__kernel': 'rbf', 'model__max_iter': 2083}"  ,0.04873608452159128    ,0.04485387518896644   ,0.07596591880035775  ,0.056518626170305154  ,0.013842345184367019,145
145,0.07729117075602214,0.00411282405323594  ,0.06563433011372884 ,0.002864219524432825 ,31.763590853048413,1000                   ,0.05570576927486144  ,rbf                ,2381                 ,"{'model__C': 31.763590853048413, 'model__cache_size': 1000, 'model__gamma': 0.05570576927486144, 'model__kernel': 'rbf', 'model__max_iter': 2381}" ,0.0479752467250083     ,0.04467206154590786   ,0.07558970716391777  ,0.05607900514494465   ,0.013861899293548696,146
146,0.08495044708251953,0.00294278910279605  ,0.07570354143778484 ,0.010688352237863878 ,32.81756586386034 ,200                    ,0.1680907167487997   ,rbf                ,4444                 ,"{'model__C': 32.81756586386034, 'model__cache_size': 200, 'model__gamma': 0.1680907167487997, 'model__kernel': 'rbf', 'model__max_iter': 4444}"    ,0.047936008740952496   ,0.035677333807348166  ,0.07799595150519423  ,0.0538697646844983    ,0.017778703470956222,147
147,0.08095749219258626,0.00497078741126147  ,0.07795055707295735 ,0.005719567080966635 ,29.093662188239723,1000                   ,0.11620809995474546  ,rbf                ,8154                 ,"{'model__C': 29.093662188239723, 'model__cache_size': 1000, 'model__gamma': 0.11620809995474546, 'model__kernel': 'rbf', 'model__max_iter': 8154}" ,0.04437371068256191    ,0.03623514237097647   ,0.07083937023315556  ,0.050482741095564644  ,0.014772797882699749,148
148,0.07895342508951823,0.0021579566838801313,0.07828919092814128 ,0.005790654124038858 ,32.41768431286508 ,200                    ,0.008830349251766864 ,rbf                ,7123                 ,"{'model__C': 32.41768431286508, 'model__cache_size': 200, 'model__gamma': 0.008830349251766864, 'model__kernel': 'rbf', 'model__max_iter': 7123}"  ,0.04267241329435367    ,0.0374481878372519    ,0.07011382926803045  ,0.05007814346654534   ,0.014327006248306762,149
149,0.07634162902832031,0.0019087515678195787,0.07285674413045247 ,0.0006952712643034144,27.728291596947162,500                    ,0.0458522799264304   ,rbf                ,7460                 ,"{'model__C': 27.728291596947162, 'model__cache_size': 500, 'model__gamma': 0.0458522799264304, 'model__kernel': 'rbf', 'model__max_iter': 7460}"   ,0.04041619561400622    ,0.03637037284316236   ,0.06906515522825396  ,0.04861724122847418   ,0.01455289342777035 ,150
150,0.08828409512837727,0.0043930099055048116,0.07284021377563477 ,0.003972153134793401 ,31.602344511564933,200                    ,0.24183010919991277  ,rbf                ,5099                 ,"{'model__C': 31.602344511564933, 'model__cache_size': 200, 'model__gamma': 0.24183010919991277, 'model__kernel': 'rbf', 'model__max_iter': 5099}"  ,0.042411886583108016   ,0.029997142189173265  ,0.07096226574117159  ,0.04779043150448429   ,0.017150935756999167,151
151,0.08396490414937337,0.006972500006449628 ,0.07860700289408366 ,0.0065955803976335894,27.57870542258224 ,1000                   ,0.0941599970107014   ,rbf                ,5317                 ,"{'model__C': 27.57870542258224, 'model__cache_size': 1000, 'model__gamma': 0.0941599970107014, 'model__kernel': 'rbf', 'model__max_iter': 5317}"   ,0.04159578843459122    ,0.03424191766697715   ,0.06714222648876811  ,0.04765997753011216   ,0.014099370486703304,152
152,0.08062036832173665,0.0023537610018508986,0.08461793263753255 ,0.007581277431874536 ,26.91677514619319 ,500                    ,0.06808147315102779  ,rbf                ,7877                 ,"{'model__C': 26.91677514619319, 'model__cache_size': 500, 'model__gamma': 0.06808147315102779, 'model__kernel': 'rbf', 'model__max_iter': 7877}"   ,0.036611336823185736   ,0.031608889797701156  ,0.06725548538243453  ,0.04515857066777381   ,0.015757777952298924,153
153,0.08261712392171223,0.0012488068145431166,0.06771230697631836 ,0.003906788834808924 ,26.160540119109772,1000                   ,0.08486418946848799  ,rbf                ,3889                 ,"{'model__C': 26.160540119109772, 'model__cache_size': 1000, 'model__gamma': 0.08486418946848799, 'model__kernel': 'rbf', 'model__max_iter': 3889}" ,0.03808589989016453    ,0.03128699924677136   ,0.06462339321292232  ,0.044665430783286074  ,0.014382778144868536,154
154,0.08431665102640788,0.004026837601432207 ,0.08376797040303548 ,0.01091642739917026  ,27.25923107847457 ,1000                   ,0.1389784716495461   ,rbf                ,4385                 ,"{'model__C': 27.25923107847457, 'model__cache_size': 1000, 'model__gamma': 0.1389784716495461, 'model__kernel': 'rbf', 'model__max_iter': 4385}"   ,0.03839274637800638    ,0.026815150908021     ,0.0649507214116466   ,0.04338620623255799   ,0.01596415600438502 ,155
155,0.0810089906056722 ,0.0032730505477720382,0.09066096941630046 ,0.022237143605395283 ,23.462267391081053,1000                   ,0.027462846771560297 ,rbf                ,7440                 ,"{'model__C': 23.462267391081053, 'model__cache_size': 1000, 'model__gamma': 0.027462846771560297, 'model__kernel': 'rbf', 'model__max_iter': 7440}",0.035784876053463144   ,0.031604263129971     ,0.06204923851288735  ,0.043146125898773834  ,0.013475041891843616,156
156,0.08629528681437175,0.0044874743468584066,0.06500728925069173 ,0.00991157489248209  ,28.770400498043664,1000                   ,0.2670137924399327   ,rbf                ,814                  ,"{'model__C': 28.770400498043664, 'model__cache_size': 1000, 'model__gamma': 0.2670137924399327, 'model__kernel': 'rbf', 'model__max_iter': 814}"   ,0.03609759299579629    ,0.02453557019561592   ,0.06428382431761648  ,0.041638995836342896  ,0.01669353738262599 ,157
157,0.07400099436442058,0.0008249843338879838,0.06968124707539876 ,0.007596008362872409 ,24.87704424002072 ,500                    ,0.07176305845494883  ,rbf                ,2996                 ,"{'model__C': 24.87704424002072, 'model__cache_size': 500, 'model__gamma': 0.07176305845494883, 'model__kernel': 'rbf', 'model__max_iter': 2996}"   ,0.033782169886181546   ,0.028015690222941037  ,0.06239822192434474  ,0.04139869401115578   ,0.015034365109291969,158
158,0.08702643712361653,0.005649442597895825 ,0.0673063596089681  ,0.010650855915229105 ,27.687704543790314,500                    ,0.2275123225194523   ,rbf                ,814                  ,"{'model__C': 27.687704543790314, 'model__cache_size': 500, 'model__gamma': 0.2275123225194523, 'model__kernel': 'rbf', 'model__max_iter': 814}"    ,0.03603404608381722    ,0.023797810786018614  ,0.06396271444345536  ,0.0412648571044304    ,0.016809241692252116,159
159,0.09212176005045573,0.0020549684950243413,0.07752529780069987 ,0.00215998004786864  ,27.211868261923073,500                    ,0.2328445680867632   ,rbf                ,1310                 ,"{'model__C': 27.211868261923073, 'model__cache_size': 500, 'model__gamma': 0.2328445680867632, 'model__kernel': 'rbf', 'model__max_iter': 1310}"   ,0.03474264791510251    ,0.022741942937390403  ,0.06255538222287538  ,0.040013324358456094  ,0.016675581140550823,160
160,0.08332173029581706,0.0012367752672152812,0.07333834966023763 ,0.0023705667406243394,35.79304600790468 ,200                    ,0.6092605112158448   ,rbf                ,3790                 ,"{'model__C': 35.79304600790468, 'model__cache_size': 200, 'model__gamma': 0.6092605112158448, 'model__kernel': 'rbf', 'model__max_iter': 3790}"    ,0.03097443842944514    ,0.020723054829970056  ,0.06236195322964755  ,0.03801981549635425   ,0.01771397693905132 ,161
161,0.08664480845133464,0.004123916108948872 ,0.06865493456522624 ,0.010636841434970613 ,28.829802024946293,500                    ,0.3612309406162926   ,rbf                ,7321                 ,"{'model__C': 28.829802024946293, 'model__cache_size': 500, 'model__gamma': 0.3612309406162926, 'model__kernel': 'rbf', 'model__max_iter': 7321}"   ,0.030290860193540214   ,0.019961905176705375  ,0.060031812507938986 ,0.03676152595939486   ,0.01698629849758259 ,162
162,0.08694887161254883,0.0021582877220016707,0.07695659001668294 ,0.0021593546213053275,22.529486665375444,1000                   ,0.06450624521653774  ,rbf                ,1984                 ,"{'model__C': 22.529486665375444, 'model__cache_size': 1000, 'model__gamma': 0.06450624521653774, 'model__kernel': 'rbf', 'model__max_iter': 1984}" ,0.028092703161144206   ,0.022598659802102405  ,0.0588270391449538   ,0.036506134036066805  ,0.015941836610372323,163
163,0.07995223999023438,0.0053530999242794   ,0.06629713376363118 ,0.011137903990856134 ,20.397963206180048,1000                   ,0.0769144481575444   ,rbf                ,1191                 ,"{'model__C': 20.397963206180048, 'model__cache_size': 1000, 'model__gamma': 0.0769144481575444, 'model__kernel': 'rbf', 'model__max_iter': 1191}"  ,0.02374685652730868    ,0.0176345733501857    ,0.05191843977959454  ,0.031099956552362973  ,0.014930883749714362,164
164,0.09228475888570149,0.002058744972018846 ,0.07128715515136719 ,0.002058565058880099 ,27.00847425957415 ,1000                   ,0.4268773939601984   ,rbf                ,2698                 ,"{'model__C': 27.00847425957415, 'model__cache_size': 1000, 'model__gamma': 0.4268773939601984, 'model__kernel': 'rbf', 'model__max_iter': 2698}"   ,0.02313252869273419    ,0.013826461665804035  ,0.053367368835572804 ,0.030108786398037008  ,0.01687941475348332 ,165
165,0.08495378494262695,0.0037390926230010564,0.07429194450378418 ,0.004780946724059894 ,19.481181748310796,200                    ,0.07956568951872439  ,rbf                ,2718                 ,"{'model__C': 19.481181748310796, 'model__cache_size': 200, 'model__gamma': 0.07956568951872439, 'model__kernel': 'rbf', 'model__max_iter': 2718}"  ,0.021273289553501273   ,0.01354309816542032   ,0.049169578290013116 ,0.027995322002978235  ,0.015301433739051325,166
166,0.07834148406982422,0.006203899117763111 ,0.06431833902994792 ,0.004014413620106595 ,19.231726031672135,200                    ,0.07269850610302966  ,rbf                ,7401                 ,"{'model__C': 19.231726031672135, 'model__cache_size': 200, 'model__gamma': 0.07269850610302966, 'model__kernel': 'rbf', 'model__max_iter': 7401}"  ,0.02045098147197577    ,0.014118840160048829  ,0.049287653535984854 ,0.02795249172266982   ,0.015306117526418537,167
167,0.10197718938191731,0.013609036558961967 ,0.0910199483235677  ,0.019838248209207703 ,19.030653614210873,200                    ,0.05840277519914471  ,rbf                ,1984                 ,"{'model__C': 19.030653614210873, 'model__cache_size': 200, 'model__gamma': 0.05840277519914471, 'model__kernel': 'rbf', 'model__max_iter': 1984}"  ,0.019937528000953053   ,0.012248880047667443  ,0.05016613542313053  ,0.027450847823917008  ,0.016365961523308645,168
168,0.08295051256815593,0.008597082648076106 ,0.07029350598653157 ,0.012702918364894764 ,18.57186162957548 ,200                    ,0.05020169787271848  ,rbf                ,1151                 ,"{'model__C': 18.57186162957548, 'model__cache_size': 200, 'model__gamma': 0.05020169787271848, 'model__kernel': 'rbf', 'model__max_iter': 1151}"   ,0.019653782396716002   ,0.011769495855774026  ,0.048887133234892466 ,0.026770137162460832  ,0.01596687466842707 ,169
169,0.08081714312235515,0.004167073770379739 ,0.07407919565836589 ,0.010674293163291347 ,14.6901902492152  ,500                    ,0.044549234231494914 ,rbf                ,9543                 ,"{'model__C': 14.6901902492152, 'model__cache_size': 500, 'model__gamma': 0.044549234231494914, 'model__kernel': 'rbf', 'model__max_iter': 9543}"   ,0.013587036362622484   ,0.003807336785717985  ,0.039163175312643794 ,0.01885251615366142   ,0.014906436810047137,170
170,0.08437577883402507,0.007044122692851115 ,0.0849929650624593  ,0.013435847711964185 ,14.242271467168594,500                    ,0.07262911192303563  ,rbf                ,3214                 ,"{'model__C': 14.242271467168594, 'model__cache_size': 500, 'model__gamma': 0.07262911192303563, 'model__kernel': 'rbf', 'model__max_iter': 3214}"  ,0.012089716055029509   ,0.0028690961415631655 ,0.03623663220164941  ,0.01706514813274736   ,0.014069217200452833,171
171,0.05130418141682943,0.006014893473450498 ,0.05030512809753418 ,0.006646915949589566 ,43.21916194678851 ,500                    ,0.34626030225701643  ,rbf                ,258                  ,"{'model__C': 43.21916194678851, 'model__cache_size': 500, 'model__gamma': 0.34626030225701643, 'model__kernel': 'rbf', 'model__max_iter': 258}"    ,0.006881395523783085   ,0.01774927772403745   ,0.026257510716327537 ,0.016962727988049358  ,0.007929794253492129,172
172,0.08328803380330403,0.0036802636631886308,0.07557519276936848 ,0.00847061759910924  ,11.788020797188024,1000                   ,0.029260372912327966 ,rbf                ,4881                 ,"{'model__C': 11.788020797188024, 'model__cache_size': 1000, 'model__gamma': 0.029260372912327966, 'model__kernel': 'rbf', 'model__max_iter': 4881}",0.009191729722182629   ,-0.0023844167880249234,0.03324063724692761  ,0.013349316727028437  ,0.014838020218916649,173
173,0.08994754155476888,0.0072528105932907145,0.09294684727986653 ,0.01060870724585421  ,18.06432927428257 ,200                    ,0.433414633958732    ,rbf                ,6905                 ,"{'model__C': 18.06432927428257, 'model__cache_size': 200, 'model__gamma': 0.433414633958732, 'model__kernel': 'rbf', 'model__max_iter': 6905}"     ,0.004806708279173066   ,-0.001468792022997878 ,0.030858380178458544 ,0.011398765478211245  ,0.01399649787678326 ,174
174,0.08132211367289226,0.00308986814116438  ,0.08266202608744304 ,0.011558321613678861 ,12.502623200745628,200                    ,0.13634049614125027  ,rbf                ,7758                 ,"{'model__C': 12.502623200745628, 'model__cache_size': 200, 'model__gamma': 0.13634049614125027, 'model__kernel': 'rbf', 'model__max_iter': 7758}"  ,0.003990746931615274   ,-0.0055431210607586046,0.029938473715522385 ,0.009462033195459685  ,0.014993045543467854,175
175,0.08061997095743816,0.000942033801066233 ,0.06562503178914388 ,0.0038609784445384483,94.54974016007587 ,500                    ,0.0005198350817616321,rbf                ,794                  ,"{'model__C': 94.54974016007587, 'model__cache_size': 500, 'model__gamma': 0.0005198350817616321, 'model__kernel': 'rbf', 'model__max_iter': 794}"  ,0.000597882125988769   ,-0.004753475273288288 ,0.02403221971400482  ,0.006625542188901767  ,0.012500761932802206,176
176,0.08865141868591309,0.0050000483027817   ,0.08766698837280273 ,0.013820413150871723 ,15.653086098546975,500                    ,0.424403698261526    ,rbf                ,8333                 ,"{'model__C': 15.653086098546975, 'model__cache_size': 500, 'model__gamma': 0.424403698261526, 'model__kernel': 'rbf', 'model__max_iter': 8333}"    ,-0.00014340955254765753,-0.006096000665455126 ,0.025172824533056914 ,0.006311138105018044  ,0.013556812467577953,177
177,0.08628408114115398,0.0012464495395514655,0.07862647374471028 ,0.009175002721525176 ,9.256300245608557 ,1000                   ,0.051664731398811704 ,rbf                ,2302                 ,"{'model__C': 9.256300245608557, 'model__cache_size': 1000, 'model__gamma': 0.051664731398811704, 'model__kernel': 'rbf', 'model__max_iter': 2302}" ,0.0005996421163262378  ,-0.014715746834031318 ,0.02197723405081864  ,0.0026203764443711863 ,0.015047840088030255,178
178,0.11472384134928386,0.008424415115478413 ,0.12165451049804688 ,0.0037613392346724692,8.65292986917063  ,200                    ,0.02530820677318534  ,rbf                ,2738                 ,"{'model__C': 8.65292986917063, 'model__cache_size': 200, 'model__gamma': 0.02530820677318534, 'model__kernel': 'rbf', 'model__max_iter': 2738}"    ,-0.00305404268806142   ,-0.013289733096031542 ,0.021833828962185997 ,0.0018300177260310118 ,0.014749162405839485,179
179,0.08665998776753743,0.0041651440372397885,0.0786430835723877  ,0.004524934611533502 ,8.17051685836699  ,200                    ,0.02037499222681897  ,rbf                ,6389                 ,"{'model__C': 8.17051685836699, 'model__cache_size': 200, 'model__gamma': 0.02037499222681897, 'model__kernel': 'rbf', 'model__max_iter': 6389}"    ,-0.004807197876262714  ,-0.013180133050426868 ,0.019527938547467594 ,0.0005135358735926706 ,0.013872926695327251,180
180,0.08567603429158528,0.00401596737032667  ,0.07167855898539226 ,0.0034081386202438353,25.39498673080245 ,200                    ,0.0018240718598710017,rbf                ,7976                 ,"{'model__C': 25.39498673080245, 'model__cache_size': 200, 'model__gamma': 0.0018240718598710017, 'model__kernel': 'rbf', 'model__max_iter': 7976}" ,-0.005374582568166586  ,-0.010860277711419286 ,0.01682898894505047  ,0.00019804288848819981,0.01197120121662511 ,181
181,0.0876154104868571 ,0.003088299778974247 ,0.06462955474853516 ,0.004494218438327183 ,10.534372375643704,200                    ,0.23579072969624537  ,rbf                ,1587                 ,"{'model__C': 10.534372375643704, 'model__cache_size': 200, 'model__gamma': 0.23579072969624537, 'model__kernel': 'rbf', 'model__max_iter': 1587}"  ,-0.005872625537114873  ,-0.012609146723260745 ,0.01827864651205824  ,-6.770858277245957e-05,0.01326113967882759 ,182
182,0.10049128532409668,0.007631189291673401 ,0.07862210273742676 ,0.004188303859137912 ,7.83497901825037  ,200                    ,0.07643130005392462  ,rbf                ,2718                 ,"{'model__C': 7.83497901825037, 'model__cache_size': 200, 'model__gamma': 0.07643130005392462, 'model__kernel': 'rbf', 'model__max_iter': 2718}"    ,-0.008118899791675682  ,-0.016758976505861778 ,0.0179035891773488   ,-0.00232476237339622  ,0.01473210521847102 ,183
183,0.09540653228759766,0.003311484217657937 ,0.07701834042867024 ,0.0008205872061491972,7.666137595445494 ,1000                   ,0.1188792356281234   ,rbf                ,8829                 ,"{'model__C': 7.666137595445494, 'model__cache_size': 1000, 'model__gamma': 0.1188792356281234, 'model__kernel': 'rbf', 'model__max_iter': 8829}"   ,-0.00970967974630077   ,-0.017688158429112644 ,0.014631639571841548 ,-0.0042553995345239555,0.013746616921435756,184
184,0.0912779966990153 ,0.002355279090867347 ,0.08729330698649089 ,0.007310843922610294 ,9.563694654031945 ,500                    ,0.3659251082813159   ,rbf                ,7976                 ,"{'model__C': 9.563694654031945, 'model__cache_size': 500, 'model__gamma': 0.3659251082813159, 'model__kernel': 'rbf', 'model__max_iter': 7976}"    ,-0.012221049695205544  ,-0.01859992305593705  ,0.01091961182325285  ,-0.006633786975963248 ,0.012682372632682036,185
185,0.08095113436381023,0.0014134929376205011,0.07695500055948894 ,0.005095673033452628 ,43.47428328919698 ,1000                   ,0.0006976409181650647,rbf                ,9127                 ,"{'model__C': 43.47428328919698, 'model__cache_size': 1000, 'model__gamma': 0.0006976409181650647, 'model__kernel': 'rbf', 'model__max_iter': 9127}",-0.0124479065081049    ,-0.019299024379637153 ,0.009593674731474988 ,-0.007384418718755688 ,0.012326832437842836,186
186,0.08495092391967773,0.00215751529584396  ,0.061964193979899086,0.004543528394549343 ,5.983876860868068 ,200                    ,0.09190821536272646  ,rbf                ,3095                 ,"{'model__C': 5.983876860868068, 'model__cache_size': 200, 'model__gamma': 0.09190821536272646, 'model__kernel': 'rbf', 'model__max_iter': 3095}"   ,-0.0141122778339422    ,-0.022064014046863978 ,0.009908410252301159 ,-0.008755960542835006 ,0.013591089730253953,187
187,0.08195249239603679,0.00294154733466014  ,0.08028777440388997 ,0.007131163391413556 ,4.778961126377175 ,1000                   ,0.060893468785977505 ,rbf                ,3552                 ,"{'model__C': 4.778961126377175, 'model__cache_size': 1000, 'model__gamma': 0.060893468785977505, 'model__kernel': 'rbf', 'model__max_iter': 3552}" ,-0.018149365103682147  ,-0.024653463928578034 ,0.007078863292292681 ,-0.011907988579989167 ,0.013685789062527171,188
188,0.08200534184773763,0.0032716899921297416,0.06799252827962239 ,0.004249132885305546 ,4.69461950508178  ,500                    ,0.06784912926673597  ,rbf                ,4147                 ,"{'model__C': 4.69461950508178, 'model__cache_size': 500, 'model__gamma': 0.06784912926673597, 'model__kernel': 'rbf', 'model__max_iter': 4147}"    ,-0.01828466424361186   ,-0.025139298058722837 ,0.0063054740850168045,-0.012372829405772631 ,0.013500759661474444,189
189,0.084288756052653  ,0.002492579501912185 ,0.08095526695251465 ,0.002161194050080408 ,4.17272127175653  ,200                    ,0.04232462006515386  ,rbf                ,3452                 ,"{'model__C': 4.17272127175653, 'model__cache_size': 200, 'model__gamma': 0.04232462006515386, 'model__kernel': 'rbf', 'model__max_iter': 3452}"    ,-0.019707867788641087  ,-0.025802658915339283 ,0.005929009094514881 ,-0.013193839203155163 ,0.01374891789636058 ,190
190,0.0853270689646403 ,0.00328991890289806  ,0.08800784746805827 ,0.007780919381102288 ,4.193460988043928 ,1000                   ,0.05683148056814483  ,rbf                ,1230                 ,"{'model__C': 4.193460988043928, 'model__cache_size': 1000, 'model__gamma': 0.05683148056814483, 'model__kernel': 'rbf', 'model__max_iter': 1230}"  ,-0.01994077293385499   ,-0.0260000303381398   ,0.004974304182978173 ,-0.013655499696338872 ,0.013403503136847158,191
