ID,Time_ReadGraph,Time_#ConnectedComponents,Time_DegreeCentrality,Time_DegreeAssortativity,Time_Centralization,Time_PageRank,Time_KatzCentrality,Time_BetweennessCentrality,Time_#Communities,Time_CommunitySize,Time_ClusterImbalance,Time_IsProperClustering,Time_IsSingletonClustering,Time_IsOneClustering,Time_EdgeCut,Time_Modularity,Time_HubDominance,Time_GlobalIntrapartitionDensity,Time_GlobalClusteringCoefficient
966261b966173ece5b770ce9cc67420f,4.586950016999936,0.0200852160000977,0.3972016370000801,0.4518959400002131,0.00311785100007,21.29835156199988,24.603829684999937,11.90812472000016,47.65771754999992,47.68857627800003,48.30281670999989,47.65890610699989,48.13650271099982,48.29448935699975,47.81985222399999,49.151807712999926,48.08233077299974,47.7434374259999,0.0190978640000594
7cbc5cc8519a0623cdec0361495e153b,1.4452330210000357,0.0006174110000074,0.3177208609999979,0.3185708120000186,2.0621000032861048e-05,31.78285804300004,328.288879563,0.4276857180000206,13.542003163000004,13.54279624100002,14.257023207999964,13.542019343999982,14.178200221999989,14.125519348000012,13.609792572999936,14.972334544999969,13.95409505500004,13.54237346700006,0.0282648010000912
3a07646b52c82ef8e8b024cb235ec2ae,26.51803585599987,0.0591530669998974,0.3728144560000146,0.4264314289998765,0.0022979620000569,31.998241878000044,11.33831559600003,22.68578104900007,41.07836338100015,41.08543127400026,41.71354822700005,41.07916521100015,41.66549094600009,41.66993888800016,41.22915322400013,42.6504749090002,41.46253241000022,41.11440978600013,0.0235167959999671
d73632fec32a7c578f7226e275146c53,5.91750951899985,0.0318426250000811,0.3720090279998658,0.415323129999706,0.0021397199998318,22.71491683000022,4.622100771000078,15.899902799999836,60.924023145999854,60.92908388499973,61.472229886999685,60.92994068000007,61.5707919890001,61.63957422999965,60.93600703799984,62.65620969199972,61.29043342399973,60.9483820559999,0.0323620149997623
a32c569c987b9e2f00cccc5124efcf75,0.4664768910006387,0.0002683849997993,0.3213362220012641,0.3215625270022428,7.336002454394475e-06,6.3223700579983415,1675.461209215002,0.3736434549973637,8.535350449001271,8.535982591001812,9.269700202999957,8.535364511004445,9.047143414001766,9.13392362599916,8.535646826003358,10.240385148001224,8.828009869001107,8.535827722003887,0.0456212839999352
f69daa6b3d49d925f8574bef8b108922,2.0700154290000228,0.0096869310000329,0.3287206030001925,0.3378223720001188,0.0005236639999566,19.70647153599998,9.54077273500002,4.209943423000141,34.79362090299992,34.79835821399979,35.415203453999766,34.79384079899978,35.457533613999885,35.3694973329998,34.80971227099985,36.33248470800004,35.182536794999805,34.80811721399982,0.0281633259999125
a517589810ff3ef5308a694957939bea,22.750537459000043,0.0484959690002142,0.4003905439967639,0.4822025659996143,0.0030423810021602,25.67833454200081,35.700550113000645,18.62799568400078,62.21651752999969,62.22330771899942,62.85745754000163,62.21752100000231,62.84877879100168,62.82950444000016,62.28523328299707,63.8315964909998,62.521512133000215,62.39637953700003,0.0209733460033021
ae17bcd042e6140aa72a2cd9f4c42b9c,41.25294999200014,0.0491676589990675,0.3189015709995146,0.416987008000433,0.0002988620017276,14.372818146999634,25.79510818000017,48.27875129399945,8.640532352999799,8.646656224000253,9.273428683998644,8.640662063000491,9.28839484999844,9.200320396999814,8.760338766998757,10.296246538999185,9.062479557000188,8.767221105999852,0.0293454420007037
1485a125a0f21831361c2fb65ce79a40,0.7615193509991514,0.0013217830055509,0.2969007700012298,0.3011841520055895,2.3405002139043063e-05,21.109026377998816,7.52437539499806,0.5863078660040628,14.565429567999672,14.566115006004113,15.169964259999688,14.565451668997412,15.132567792999907,15.25681846000225,14.575507970999752,16.06894120299694,14.875606836998486,14.566169817000628,0.1142472179999458
29e101b66dfddb440e974b9feec5b1aa,21.98582599099609,0.0375719809962902,0.3968887730006827,0.4729225690025487,0.0026081609976245,26.3441619830046,36.30206381799508,20.438116822995653,54.78594807400077,54.859387741998944,55.43646347699541,54.78868618699926,55.39479795100488,55.405408771999646,54.95699008199881,56.52796498200041,55.14430629500566,54.872789594002825,0.0218710640037897
606d32d623d4ad88a5dca86464fdb814,2.31870208699911,0.0015306360000977,0.3185363180018612,0.3233628330017382,2.3987002350622788e-05,18.88893843599726,24.5363818170008,0.8376673279999522,10.68982791700182,10.690616519001196,11.365943437001988,10.68985223799973,11.23794146400178,11.319261273001755,10.721454700000322,12.26013764900199,10.99100300900318,10.709784213999228,0.020176531998004
652bac304e2a712d4b37e8ef2668b005,0.0836171280006965,0.000267020001047,0.314484974998777,0.3148818779991416,1.1672000255202876e-05,18.091917690000628,17.63146636500096,0.4702185530004499,10.985910792998766,10.986689718998605,11.563727845998072,10.985929614997076,11.601943538998968,11.545255172997711,10.9862125439995,12.699636764999012,11.274895385999116,10.98708240099768,0.0212660309989587
98bfe0d45d759c298c65666f1a551b57,0.4187652149998939,0.0007938710000416,0.3134483539997745,0.314470696999706,1.9306000012875305e-05,7.439390559000003,44.28350567999996,0.5868487650000134,10.660424191999937,10.661277992000125,11.130092153000078,10.660442442999738,11.41001573199992,11.234990646999904,10.664628215999528,12.16492265199986,10.96085685199978,10.668177509999625,0.0769052850000662
8ab56bb3b674e4afae5a61b2bf3a747a,0.8596117080014665,0.0029601560017908,0.2356676039999001,0.2862899719984852,0.0050972949975403,18.86969106899778,11.463506548003352,1.7250076460040873,20.80721167199954,20.808185844995023,21.43361095900036,20.807275235994894,21.456012492999434,21.43683127899567,20.828483659002814,22.34285736700258,21.12510202400153,20.826248734003457,0.0567999999984749
5fb0d1f02c02c6a7fb485707b637d7e4,9.44723888200133,0.0455925940004817,0.4061657399997784,0.4769282960005512,0.0030087949999142,17.983243279999442,29.98372887200094,20.592520546000745,60.02863382299984,60.0375476829995,60.67785621400071,60.02991943000052,60.6582784129987,60.63804610700026,60.14155614399897,61.8167365119989,60.46299672200075,60.19109105699863,0.0402607159994659
08a25022c4136f2ceb36db62ce3503bb,1.215279776000216,0.0069054860000505,0.3253535639998972,0.3326290369998332,0.0004100290000224,23.38679933100002,5.73370844100009,3.064245716999949,33.22755183200002,33.24856125899987,33.8564380119999,33.227704937000226,33.86389275099987,33.836355150000145,33.23657880099995,34.74701001700009,33.54162725900005,33.233759168000006,0.0683848020000823
2602a408af148cd920698aeff90dd853,1.2724498960001256,0.0051348689999031,0.3246479819999877,0.3310381139999663,0.0003982449998147,22.7409309589998,6.992961596999976,3.0330691690001004,41.037612680000166,41.0442481250002,41.71425008300048,41.037777447999815,41.649481510999976,41.56830138900023,41.0428554099999,42.67374673900031,41.38303236499996,41.04657628599989,0.0336256069999763
4a0a14efaba970fefe9bf4f5aaba0d7b,0.1624313329994038,0.0004594759993779,0.2868687589998444,0.2895280570010072,2.4254000891232863e-05,1.1525417599987122,1631.2658160200008,0.5006989270004851,16.158950371000174,16.15977223200025,16.841691581001214,16.15897439100081,16.77678081600061,16.760215557000265,16.159272695000254,17.725070972999674,16.435674873999233,16.164014494001094,0.0110361810002359
0f371692924016392c7035ec4dd58ffc,26.99199765799858,0.2419689330017718,0.4986267429994768,0.8906723979998787,0.0056631049992574,28.95336771300208,8.567584381002234,90.35153920200172,57.08415493400025,57.136827958998765,57.79792457900112,57.086591268998745,57.78069971099831,57.74192208800014,57.23097587499797,59.27804420299799,57.55668662799872,57.348201108001376,0.0258794399996986
ae19b3ac9f9e0b20de3fa1c685b2f58a,0.6019227440001487,0.0006240620000426,0.3149380489999203,0.3162315729996408,1.6434999906778103e-05,8.102981937000095,34.75646118199984,0.6702554570001666,7.779631260000315,7.788617073000296,8.308006570000543,7.782078857000215,8.426637905000007,8.500166155000443,7.782910635000462,9.263343350000468,8.100618796000617,7.780530443000316,0.0693307159999676
4928fcd2037af940ef3bbeb9fad2754d,9.00052463799966,0.0523270900002899,0.4681303730003492,0.6678515290004725,0.0050632829997994,30.70026332299949,31.029600379999465,26.82215371700022,56.52138585299963,56.63828979200025,57.16735323899957,56.55926277699928,57.03738884499944,57.161188762000165,56.68738029900032,58.24678323199987,56.87892274999922,56.62636457499957,0.0218053110002074
b488a726f41c3263fe70633de1c7d12e,1.6713391080011206,0.006698253999275,0.3272766690006392,0.3458046129999275,0.0003600609998102,22.34623889000068,5.7393020580002485,3.021150442998988,35.81875288499941,35.82123725299971,36.420252785997945,35.81888664500002,36.44128920299954,36.47215572499954,35.82378620199961,37.40999085300064,36.1349753329996,35.84504961799939,0.0173088440005813
83ced7d9ee8058c52c9a68ded7fad0a5,1.223864161000165,0.0002067170007649,0.3165231430002677,0.3167823310004678,8.967999747255817e-06,7.357084725999812,415.9033218309996,0.5040398979999736,12.814745329999823,12.817849574999856,13.477832182000384,12.814763687999402,13.42471990499962,13.428973082000084,12.816794540000046,14.362482742999418,13.137494320999394,12.817425285999889,0.0861897250006222
